Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67087E+12,10.5887,231,7807,0.749044,68,0,5.66667,6.31579,38,0,0.1,10,40,9.49189,31,2539,1194,4.78947
1.67087E+12,8.56393,610,7495,1.69732,175,0,5.5,13.4276,145,0,1.00218,43,30.2326,18.6998,31,7548,3111,3.78851
1.67087E+12,9.86387,595,7291,1.85356,170,0,6.42857,10.382,89,0,0.14641,25,28,17.2124,31,8111,3180,3.66292
1.67087E+12,8.17555,638,6303,1.68549,180,0,6,8.42529,87,0,0.1,25,28,13.5626,31,8412,3237,3.68966
1.67087E+12,9.38204,568,0,1.73443,172,0,5.83333,13.1818,88,0,0.427406,26,30.7692,19.9338,31,6737,2916,3.78409
1.67087E+12,8.77213,610,8479,1.62946,166,0,5.5,8.86441,59,0,0.1,16,31.25,13.1765,31,7806,3102,3.8983
1.67087E+12,8.50796,691,12397,1.86255,197,0,5.57143,7.58407,113,0,0.569125,31,16.129,12.3989,31,9272,3555,2.69027
1.67087E+12,8.81356,590,0,1.66856,174,0,5.83333,12.6792,106,0,0.573237,32,50,14.4879,31,7054,2907,5.41509
1.67087E+12,10.1969,640,0,2.10683,181,0,5.83333,12.7108,83,376,0.1,24,37.5,22.2592,31,9263,3447,4.50602
1.67087E+12,7.26516,577,20196,1.39078,158,0,4.5,13.327,211,0,0.190201,66,78.7879,4.65324,31,7880,3000,7.81991
1.67087E+12,8.13643,645,629,1.61195,186,0,5.71429,6.75221,113,0,0.1,32,37.5,9.84384,31,8508,3318,4.56637
1.67087E+12,8.58838,413,0,1.17414,126,0,5.66667,10.8197,61,0,0.1,16,50,12.1374,31,4969,2079,5.72131
1.67087E+12,10.404,547,0,1.76459,157,0,6,10.0769,104,0,0.1,30,53.3333,11.0654,31,6851,2748,5.875
1.67087E+12,8.51259,556,0,1.52341,158,0,5.66667,7.06593,91,0,0.1,27,44.4444,5.92098,31,7931,2916,5.18681
1.67087E+12,8.06459,418,0,1.08173,123,0,5,14.6849,146,0,0.1,46,89.1304,6.33525,31,5649,2235,9.0137
1.67087E+12,8.14913,751,0,1.90834,208,0,5.66667,5.69912,113,0,0.1,31,35.4839,6.73346,31,10155,3813,4.56637
