App name,No.,Time,Source,Destination,Protocol,Length
YouTube,134,1.581492,172.30.1.1,172.30.1.250,TLSv1.3,1364
YouTube,135,1.581507,172.30.1.1,172.30.1.250,TLSv1.3,1752
YouTube,136,1.581521,172.30.1.250,172.30.1.1,QUIC,800
YouTube,137,1.581665,172.30.1.250,172.30.1.1,TCP,88
YouTube,138,1.581707,172.30.1.250,172.30.1.1,QUIC,96
YouTube,139,1.581725,172.30.1.250,172.30.1.1,QUIC,104
YouTube,140,1.581818,172.30.1.1,172.30.1.250,QUIC,112
YouTube,141,1.581952,172.30.1.1,172.30.1.250,QUIC,108
YouTube,142,1.582277,172.30.1.1,172.30.1.250,QUIC,112
YouTube,143,1.585013,172.30.1.250,172.30.1.1,QUIC,796
YouTube,144,1.585083,172.30.1.250,172.30.1.1,QUIC,96
YouTube,145,1.587218,172.30.1.1,172.30.1.250,QUIC,112
YouTube,146,1.587339,172.30.1.1,172.30.1.250,QUIC,116
YouTube,147,1.6765,172.30.1.250,172.30.1.1,QUIC,100
YouTube,148,1.676649,172.30.1.250,172.30.1.1,TLSv1.3,1540
YouTube,149,1.679712,172.30.1.1,172.30.1.250,TCP,88
YouTube,150,1.679847,172.30.1.250,172.30.1.1,TCP,88
YouTube,151,1.723653,172.30.1.250,172.30.1.1,QUIC,800
YouTube,152,1.723778,172.30.1.250,172.30.1.1,QUIC,100
YouTube,153,1.723996,172.30.1.1,172.30.1.250,QUIC,108
YouTube,154,1.727316,172.30.1.250,172.30.1.1,QUIC,100
YouTube,155,1.730061,172.30.1.250,172.30.1.1,TLSv1.3,1532
YouTube,156,1.730692,172.30.1.1,172.30.1.250,TCP,88
YouTube,157,1.730743,172.30.1.250,172.30.1.1,TCP,88
YouTube,158,1.801571,172.30.1.250,172.30.1.1,TCP,88
YouTube,159,1.824063,172.30.1.250,172.30.1.1,TCP,88
YouTube,160,2.592136,172.30.1.1,172.30.1.250,DNS,132
YouTube,161,2.594564,172.30.1.1,172.30.1.250,DNS,132
YouTube,162,2.657783,172.30.1.250,172.30.1.1,DNS,188
YouTube,163,2.700717,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,164,2.717424,172.30.1.250,172.30.1.1,DNS,188
YouTube,165,2.724621,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,166,2.764992,172.30.1.1,172.30.1.250,DNS,104
YouTube,167,2.820753,172.30.1.250,172.30.1.1,DNS,232
YouTube,168,2.82938,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,169,2.832234,172.30.1.1,172.30.1.250,QUIC,152
YouTube,170,2.832282,172.30.1.1,172.30.1.250,QUIC,364
YouTube,171,2.832321,172.30.1.1,172.30.1.250,QUIC,244
YouTube,172,2.832349,172.30.1.1,172.30.1.250,QUIC,240
YouTube,173,2.832374,172.30.1.1,172.30.1.250,QUIC,240
YouTube,174,2.832402,172.30.1.1,172.30.1.250,QUIC,268
YouTube,175,2.832454,172.30.1.1,172.30.1.250,QUIC,244
YouTube,176,2.832491,172.30.1.1,172.30.1.250,QUIC,244
YouTube,177,2.832521,172.30.1.1,172.30.1.250,QUIC,240
YouTube,178,2.83516,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,179,2.835267,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,180,2.835294,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,181,2.836196,172.30.1.1,172.30.1.250,QUIC,116
YouTube,182,2.837442,172.30.1.1,172.30.1.250,QUIC,116
YouTube,183,2.837979,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,184,2.838048,172.30.1.250,172.30.1.1,QUIC,464
YouTube,185,2.838825,172.30.1.1,172.30.1.250,QUIC,116
YouTube,186,2.841011,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,187,2.843228,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,188,2.844999,172.30.1.1,172.30.1.250,QUIC,160
YouTube,189,2.845079,172.30.1.1,172.30.1.250,QUIC,144
YouTube,190,2.845417,172.30.1.1,172.30.1.250,QUIC,416
YouTube,191,2.846666,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,192,2.846852,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,193,2.846882,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,194,2.846899,172.30.1.250,172.30.1.1,QUIC,472
YouTube,195,2.847168,172.30.1.1,172.30.1.250,QUIC,116
YouTube,196,2.847483,172.30.1.1,172.30.1.250,QUIC,116
YouTube,197,2.85108,172.30.1.1,172.30.1.250,QUIC,160
YouTube,198,2.851243,172.30.1.1,172.30.1.250,QUIC,144
YouTube,199,2.851455,172.30.1.1,172.30.1.250,QUIC,416
YouTube,200,2.85183,172.30.1.1,172.30.1.250,QUIC,928
YouTube,201,2.852101,172.30.1.1,172.30.1.250,QUIC,280
YouTube,202,2.852417,172.30.1.1,172.30.1.250,QUIC,896
YouTube,203,2.852523,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,204,2.852567,172.30.1.1,172.30.1.250,QUIC,532
YouTube,205,2.852597,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,206,2.852628,172.30.1.1,172.30.1.250,QUIC,532
YouTube,207,2.879864,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,208,2.881826,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,209,2.882749,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,210,2.884483,172.30.1.1,172.30.1.250,QUIC,116
YouTube,211,2.887173,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,212,2.887255,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,213,2.888093,172.30.1.1,172.30.1.250,QUIC,116
YouTube,214,2.929508,172.30.1.250,172.30.1.1,QUIC,572
YouTube,215,2.931533,172.30.1.1,172.30.1.250,QUIC,1324
YouTube,216,2.931678,172.30.1.1,172.30.1.250,QUIC,152
YouTube,217,2.975033,172.30.1.250,172.30.1.1,QUIC,604
YouTube,218,2.975152,172.30.1.250,172.30.1.1,QUIC,104
YouTube,219,2.9753,172.30.1.250,172.30.1.1,QUIC,192
YouTube,220,2.975367,172.30.1.250,172.30.1.1,QUIC,104
YouTube,221,2.975507,172.30.1.1,172.30.1.250,QUIC,108
YouTube,222,2.977565,172.30.1.250,172.30.1.1,QUIC,284
