Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.66751E+12,14.6171,875,67049,4.81773,250,0,8.16667,12.6939,98,0,0.122368,28,0,34.9282,31,12500,4500,1
1.66751E+12,14.6171,875,74159,4.81773,250,0,8.16667,12.5612,98,0,0.118528,28,0,35.0494,31,12500,4500,1
1.66751E+12,15.3486,875,71997,5.1128,251,0,8.33333,12.6939,98,0,0.12928,28,0,35.2092,31,12550,4518,1
1.66751E+12,14.6171,875,72160,4.80118,249,0,8.14286,12.5213,94,0,0.1144,27,0,35.2644,31,12450,4482,1
1.66751E+12,13.8857,875,72935,4.5392,250,0,8,12.5918,98,0,0.1152,28,0,35.1409,31,12500,4500,1
1.66751E+12,13.8857,875,76718,4.5392,250,0,8,12.4898,98,0,0.115456,28,0,35.5111,31,12500,4500,1
1.66751E+12,15.2423,875,88452,5.00006,250,0,8.33333,12.8571,98,0,0.12928,28,0,34.9915,31,12500,4500,1
1.66751E+12,14.7234,875,73215,4.91392,250,0,8.14286,13.7349,83,0,0.262432,24,0,33.7475,31,12500,4500,1
1.66751E+12,15.3486,875,70120,5.09626,250,0,8.33333,13.6633,98,234,0.201472,28,0,34.3825,31,12500,4500,1
1.66751E+12,14.6171,875,71216,4.81773,250,0,8.16667,14.0632,95,0,0.210016,27,0,33.9329,31,12500,4500,1
1.66751E+12,15.9737,875,72745,5.27859,250,0,8.5,13.4592,98,0,0.183808,28,0,34.3322,31,12500,4500,1
1.66751E+12,14.8,875,76176,4.88736,250,0,8.28571,12.449,98,0,0.116736,28,0,35.104,31,12500,4500,1
1.66751E+12,15.272,875,84483,5.12282,250,0,8.16667,12.8878,98,0,0.129792,28,0,35.1225,31,12500,4500,1
1.66751E+12,15.3486,875,85899,5.09626,250,0,8.33333,12.734,94,0,0.121824,27,0,34.9005,31,12500,4500,1
1.66751E+12,15.3486,875,85811,5.09626,250,0,8.33333,12.7551,98,0,0.123392,28,0,35.0787,31,12500,4500,1
1.66751E+12,13.8857,875,92601,4.5392,250,0,8,12.6531,98,0,0.119936,28,0,35.1763,31,12500,4500,1
1.66751E+12,13.8857,875,93376,4.5392,250,0,8,12.4694,98,0,0.112128,28,0,35.39,31,12500,4500,1
1.66751E+12,14.328,875,94938,4.6519,250,0,8.16667,12.5918,98,171,0.1152,28,0,35.253,31,12500,4500,1
1.66751E+12,14.9063,875,95568,4.98355,250,0,8.16667,12.7789,95,0,0.12144,27,0,35.3516,31,12500,4500,1
1.66751E+12,13.9623,875,92459,4.5392,250,0,8.14286,12.4184,98,0,0.110848,28,0,35.378,31,12500,4500,1
1.66751E+12,14.5406,875,92929,4.81773,250,0,8,12.5918,98,0,0.119424,28,0,35.0383,31,12500,4500,1
1.66751E+12,14.6171,875,97031,4.81773,250,0,8.16667,12.6735,98,0,0.122368,28,0,35.3777,31,12500,4500,1
1.66751E+12,15.3486,875,89426,5.09626,250,0,8.33333,12.5532,94,0,0.117728,27,0,34.8786,31,12500,4500,1
1.66751E+12,13.8857,875,93209,4.5392,250,0,8,12.551,98,0,0.116864,28,0,35.3625,31,12500,4500,1
1.66751E+12,14.6171,875,95808,4.81773,250,0,8.16667,12.6224,98,0,0.119424,28,0,35.3226,31,12500,4500,1
1.66751E+12,13.8857,875,96583,4.5392,250,0,8,12.5918,98,0,0.1152,28,0,35.3131,31,12500,4500,1
1.66751E+12,13.8857,875,79317,4.5392,250,0,8,12.9375,80,0,0.219424,23,0,34.6384,31,12500,4500,1
1.66751E+12,14.6171,875,66881,4.81773,250,0,8.14286,13.2653,98,0,0.18496,28,0,34.1242,31,12500,4500,1
1.66751E+12,13.8857,875,72168,4.5392,250,0,8,12.4898,98,0,0.113024,28,0,35.3919,31,12500,4500,1
1.66751E+12,14.6171,875,79277,4.81773,250,0,8.16667,12.5918,98,107,0.119424,28,0,35.2141,31,12500,4500,1
1.66751E+12,14.08,875,79051,4.57478,250,0,7.83333,12.6526,95,0,0.112864,27,0,35.4671,31,12500,4500,1
1.66751E+12,13.8591,823,0,4.40394,243,0,8,13.051,98,0,0.162304,28,0,34.5359,31,11551,4230,1
1.66751E+12,1.71429,7,0,0.001056,2,0,0.1,0.1,4,0,0.1,1,0,30.7157,0,0,6,1
1.66751E+12,1.45455,11,0,0.001376,3,0,9,10.4286,14,0,0.1,4,0,35.1366,31,0,9,1
1.66751E+12,5,12,0,0.003104,3,0,8.14286,11.7619,21,0,0.1,6,0,34.7537,31,0,9,1
1.66751E+12,6,4,0,0.001024,1,0,0.1,0.1,4,0,0.1,1,0,30.6696,0,0,3,1
1.66751E+12,1.14286,7,0,0.0008,2,0,0.1,10.4286,7,0,0.1,2,0,33.3742,31,0,6,1
1.66751E+12,6,12,0,0.003712,3,0,8.28571,10.8095,21,0,0.1,6,0,35.357,31,0,9,1
1.66751E+12,0,3,0,0.001024,1,0,0.1,0.1,4,0,0.1,1,0,31.6521,0,0,3,1
1.66751E+12,1.45455,11,0,0.001376,3,0,8,10.4286,14,0,0.1,4,0,35.393,31,0,9,1
1.66751E+12,8,8,0,0.003136,2,0,8,11,14,0,0.1,4,0,35.2468,31,0,6,1
1.66751E+12,0,3,0,0.010912,1,0,8,13.2857,7,0,0.1,2,0,34.3904,31,0,12,1
1.66751E+12,15.1685,178,0,0.968224,51,0,8.16667,15.7109,128,0,1.95174,37,0,28.5814,31,109,855,1
1.66751E+12,12.6286,35,0,0.10144,10,0,8.28571,14.4286,7,0,0.1,2,0,31.8994,31,66,105,1
1.66751E+12,12,7,0,0.002336,1,0,8.16667,15.4231,52,0,0.7504,15,0,28.9769,31,6,6,1
1.66751E+12,13.1667,24,0,0.08128,8,0,8.33333,14.4286,7,0,0.1,2,0,33.9803,31,77,81,1
1.66751E+12,0,0,0,0,0,0,8.16667,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.28571,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,14.5386,557,0,2.95286,159,0,8.16667,15.2055,73,0,0.807872,21,0,30.181,31,7388,2766,1
1.66751E+12,12,8,0,0.004672,2,0,8.5,15.3651,63,0,0.794656,18,0,29.509,31,6,6,1
1.66751E+12,14.6925,774,18199,4.11446,213,0,8.16667,15.12,125,0,1.60531,36,0,29.4999,31,10905,3948,1
1.66751E+12,13.7634,186,0,1.09955,61,0,8.14286,14.5,24,0,0.151232,7,0,31.7109,31,2452,954,1
1.66751E+12,17.3214,28,0,0.177984,8,0,8.33333,14.8364,55,0,0.647552,16,0,30.0196,31,216,138,1
1.66751E+12,13.4932,73,0,0.3176,21,0,8,15.7952,83,140841,1.29222,24,0,28.3298,31,670,318,1
1.66751E+12,13.2675,157,0,0.610496,45,0,8,15.82,50,0,0.775232,15,0,28.582,31,1423,618,1
1.66751E+12,12.7209,43,0,0.126496,9,0,8.14286,14.619,21,0,0.1,6,0,32.8283,31,132,192,1
1.66751E+12,12,7,0,0.057888,5,0,8.16667,0,0,0,0,0,0,0,0,6,6,0
1.66751E+12,0,0,0,0,0,0,8.33333,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8.14286,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
1.66751E+12,12,14,0,0.007008,3,0,8.16667,15.2025,79,0,1.04451,23,0,29.3055,31,12,12,1
1.66751E+12,12.7368,38,0,0.091904,12,0,8.28571,15.1346,52,0,0.615328,15,0,29.7548,31,67,96,1
1.66751E+12,12.8169,71,0,0.271872,20,0,8.16667,14.8404,94,0,1.11763,27,0,29.8331,31,319,285,1
1.66751E+12,12.5116,43,0,0.136448,12,0,8.16667,15.7119,59,0,0.841824,17,0,28.8779,31,96,153,1
1.66751E+12,13.8281,64,0,0.27536,17,0,8.16667,15.8194,72,0,1.15136,21,0,28.3005,31,298,267,1
1.66751E+12,12.1475,61,0,0.06656,15,0,8,15.1573,89,0,1.12794,26,0,29.5437,31,84,108,1
1.66751E+12,14.2806,638,35157,2.94797,178,0,8.33333,14.9609,128,0,1.43408,37,0,30.3706,31,7382,2976,1
1.66751E+12,14.4133,721,28340,3.93088,206,0,8,14.5111,90,0,0.778336,26,0,31.215,31,9519,3678,1
1.66751E+12,15.2423,875,52997,5.00006,250,0,8.33333,14.4787,94,0,0.95872,27,0,30.9065,31,12500,4500,1
1.66751E+12,14.7234,875,5773,4.88736,250,0,8.14286,13.2881,59,0,0.228032,17,0,33.591,31,12500,4500,1
1.66751E+12,13.0217,92,0,0.453824,34,0,8.33333,15.7374,99,0,1.44803,29,0,28.7715,31,438,291,1
1.66751E+12,13.0505,198,0,0.849792,56,0,8.16667,15.5979,97,0,1.43958,28,0,28.777,31,1237,876,1
1.66751E+12,15.5309,307,13074,1.54918,80,0,8.33333,14.3333,87,0,0.674528,25,0,31.7165,31,3421,1458,1
1.66751E+12,13.8498,619,0,3.3352,185,0,8,14.1447,76,0,0.654592,22,0,31.3897,31,8604,3171,1
1.66751E+12,8,4,0,0.001568,1,0,8.5,13.2857,14,0,0.1,4,0,34.2002,31,3,3,1
1.66751E+12,0,0,0,0,0,0,8.16667,15.7438,121,0,1.78237,35,0,28.7318,31,0,0,1
1.66751E+12,14.955,666,26223,3.32349,183,0,8.33333,14.8023,86,0,0.847552,25,0,30.6457,31,6629,3138,1
1.66751E+12,14.6171,875,145833,4.81773,250,0,8.14286,12.2885,52,0,0.119392,15,0,34.68,31,12500,4500,1
1.66751E+12,13.8857,875,99254,4.5392,250,0,8,15.1441,111,0,1.32099,32,0,29.9545,31,12500,4500,1
1.66751E+12,13.8857,875,16260,4.5392,250,0,8,15.0482,83,0,0.94352,24,0,29.9609,31,12500,4500,1
1.66751E+12,15.05,500,44817,2.64998,143,0,8.5,15.0455,110,0,1.368,32,0,29.7777,31,5442,2379,1
1.66751E+12,14.6171,875,35843,4.81773,250,0,8.14286,14.8235,85,0,0.860032,25,0,30.6956,31,12500,4500,1
1.66751E+12,14.3658,812,124532,4.24288,232,0,8.16667,14.6465,99,0,0.976192,29,0,30.7524,31,10265,4038,1
1.66751E+12,14.6171,875,66570,4.81773,250,0,8.16667,15,107,0,1.28666,31,0,30.1767,31,12500,4500,1
1.66751E+12,13.8857,875,94307,4.5392,250,0,8,14.9315,73,0,0.725952,21,0,30.6231,31,12500,4500,1
1.66751E+12,14.6937,875,149863,4.81773,250,0,8.28571,14.3038,79,0,0.663712,23,0,31.5355,31,12500,4500,1
1.66751E+12,15.272,875,163766,5.09626,250,0,8.16667,13.6545,55,0,0.158848,16,0,33.962,31,12500,4500,1
1.66751E+12,14.6171,875,162490,4.81773,250,0,8.16667,12.8814,59,0,0.14608,17,0,34.4064,31,12500,4500,1
1.66751E+12,14.6171,875,96367,4.81773,250,0,8.16667,14.952,125,0,1.54704,36,0,29.7489,31,12500,4500,1
1.66751E+12,15.3486,875,98242,5.09626,250,0,8.28571,14.1481,108,0,0.860768,31,0,31.6058,31,12500,4500,1
1.66751E+12,15.3486,875,81105,5.09626,250,0,8.33333,12.6709,79,0,0.238432,23,0,34.1378,31,12500,4500,1
1.66751E+12,14.6171,875,157539,4.81773,250,0,8.16667,14.5625,80,0,0.676768,23,0,31.5424,31,12500,4500,1
1.66751E+12,14.6171,875,162613,4.81773,250,0,8.16667,14.7534,73,0,0.658784,21,0,31.007,31,12500,4500,1
1.66751E+12,15.4251,875,138687,5.0697,250,0,8.42857,13.4902,51,0,0.146016,15,0,33.7996,31,12500,4500,1
1.66751E+12,14.5406,875,156902,4.84429,250,0,8,12.5745,47,0,0.140736,14,0,34.1581,31,12500,4500,1
1.66751E+12,14.6171,875,138833,4.81773,250,0,8.16667,15.08,100,0,1.16954,29,0,30.0998,31,12500,4500,1
1.66751E+12,13.8857,875,36988,4.5392,250,0,8,15.6544,136,0,2.02278,40,0,28.6234,31,12500,4500,1
1.66751E+12,13.6335,573,0,2.81075,171,0,8,12.5625,48,0,0.137664,14,0,34.0122,31,6717,2667,1
1.66751E+12,13.6993,276,0,1.24061,80,0,8.16667,13.2424,33,0,0.103488,10,0,34.127,31,2313,1218,1
1.66751E+12,13.8416,303,10863,1.37635,79,0,8,12.2353,34,0,0.1,10,0,34.5154,31,3737,1506,1
1.66751E+12,13.8857,875,98055,4.5392,250,0,8,15.3226,217,0,3.06912,62,0,29.0451,31,12500,4500,1
1.66751E+12,14.6171,875,20323,4.81773,250,0,8.14286,15.4857,105,0,1.38464,31,0,29.3308,31,12500,4500,1
1.66751E+12,13.7909,770,9566,3.88301,220,0,8,14.9835,121,0,1.25123,35,0,30.6669,31,9150,3858,1
1.66751E+12,13.8857,875,9547,4.5392,250,0,8,14.4845,97,0,0.869792,28,0,31.4231,31,12500,4500,1
1.66751E+12,13.8751,865,150653,4.44106,247,0,8,14.5417,96,0,0.732864,28,0,31.7864,31,11722,4404,1
1.66751E+12,16.08,875,162741,5.34822,250,0,8.42857,14.2979,94,0,0.701728,27,0,32.0594,31,12500,4500,1
1.66751E+12,14.6171,875,98152,4.84429,250,0,8.16667,12.871,62,0,0.156096,18,0,34.4184,31,12500,4500,1
1.66751E+12,14.6171,875,108111,4.81773,250,0,8.16667,14.7848,79,140841,0.849728,23,0,30.4099,31,12500,4500,1
1.66751E+12,13.8857,875,52935,4.5392,250,0,8,15.0273,110,0,1.26304,32,0,30.1946,31,12500,4500,1
