Timestamp,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_sinr,phr,sum_requested_prbs,sum_granted_prbs,ul_turbo_iters
1.67E+12,0,0,0,0,0,0,6,15,12,0,0.1,3,0,30.3396,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,8,0,0.1,2,0,30.12,31,0,0,1
1.67E+12,0,0,0,0,0,0,6,15,24,0,0.102747,6,0,30.1023,31,0,0,1
1.67E+12,0,3,0,0.00163855,1,0,5.33333,14.1818,11,0,0.1,3,0,31.4045,31,0,6,1
1.67E+12,0,0,0,0,0,0,5.83333,15,16,0,0.1,4,0,29.9024,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,8,0,0.1,2,0,29.8433,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.57143,15,8,0,0.1,2,0,30.4663,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,12,0,0.1,3,0,30.4286,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,16,0,0.1,4,0,30.0596,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,8,0,0.1,2,0,30.2353,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.71429,15,12,0,0.1,3,0,29.9248,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,24,0,0.102747,6,0,30.324,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,16,0,0.1,4,0,30.1242,31,0,0,1
1.67E+12,0,0,0,0,0,0,7.16667,15,16,0,0.1,4,0,29.9313,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.71429,15,8,0,0.1,2,0,29.9297,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,15,16,0,0.1,4,0,30.1457,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.83333,15,16,0,0.1,4,0,30.0794,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,15,0,0.1,4,0,30.2495,31,0,0,1
1.67E+12,0,0,0,0,0,0,6,15,8,0,0.1,2,0,30.2302,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,12,0,0.1,3,0,30.2558,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.66667,0,0,0,0,0,0,0,0,0,0,0
1.67E+12,0,0,0,0,0,0,5.5,15,12,0,0.1,3,0,30.3606,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.71429,15,12,0,0.1,3,0,30.0622,31,0,0,1
1.67E+12,0,3,0,0,0,0,5.5,15,16,0,0.1,4,0,30.2567,31,0,6,1
1.67E+12,0,0,0,0.00163855,1,0,5.5,13.7143,7,0,0.1,2,0,32.239,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,12,0,0.1,3,0,30.0127,31,0,0,1
1.67E+12,0,0,0,0,0,0,6.28571,15,8,0,0.1,2,0,31.0139,31,0,0,1
1.67E+12,0,0,0,0,0,0,5.5,15,19,0,0.1,5,0,30.1289,31,0,0,1
