App name,No.,Time,Source,Destination,Protocol,Length
OneDrive,403570,0.737985999999978,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403571,0.740099999999984,172.30.1.250,172.30.1.1,TLSv1.2,1404
OneDrive,403572,0.7401859999999942,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403573,0.7488839999999755,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403574,0.7490479999999593,172.30.1.250,172.30.1.1,TCP,2724
OneDrive,403575,0.7528489999999692,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403576,0.756939999999986,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403577,0.7580979999999613,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403578,0.7608109999999897,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403579,0.7647959999999898,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403580,0.7649289999999951,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403581,0.7662259999999605,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403582,0.7695959999999786,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403583,0.769820999999979,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403584,0.7742439999999533,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403585,0.7830839999999739,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403586,0.7832269999999539,172.30.1.1,172.30.1.250,TCP,88
Unknown,403587,0.7854289999999651,172.30.1.250,172.30.1.1,TLSv1.2,10048
Unknown,403588,0.7856269999999768,172.30.1.250,172.30.1.1,TCP,4624
Unknown,403589,0.786910999999975,172.30.1.1,172.30.1.250,TCP,88
Unknown,403590,0.7934849999999756,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403591,0.7937149999999633,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403592,0.7938439999999787,172.30.1.1,172.30.1.250,TCP,88
Unknown,403593,0.7939609999999675,172.30.1.1,172.30.1.250,TCP,88
Unknown,403594,0.8053390000000036,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403595,0.8076969999999619,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403596,0.8078459999999836,172.30.1.1,172.30.1.250,TCP,88
Unknown,403597,0.8107559999999694,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403598,0.8146579999999517,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403599,0.8148829999999521,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403600,0.816913999999997,172.30.1.1,172.30.1.250,TCP,88
Unknown,403601,0.8208859999999731,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403602,0.8229989999999816,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403603,0.8232160000000022,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403604,0.8282409999999913,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403605,0.8309859999999958,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403606,0.8344169999999735,172.30.1.250,172.30.1.1,TLSv1.2,1404
Unknown,403607,0.8368659999999863,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403608,0.8370009999999866,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403609,0.8422119999999609,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403610,0.8457239999999615,172.30.1.250,172.30.1.1,TLSv1.2,1404
Unknown,403611,0.8458789999999681,172.30.1.1,172.30.1.250,TCP,88
Unknown,403612,0.8478900000000067,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403613,0.857311999999979,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403614,0.8590399999999931,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403615,0.8687709999999811,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403616,0.8812269999999671,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403617,0.8888069999999857,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403618,0.8891249999999786,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403619,0.8893899999999917,172.30.1.1,172.30.1.250,TCP,88
Unknown,403620,0.893259999999998,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403621,0.8961620000000039,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403622,0.8962839999999801,172.30.1.1,172.30.1.250,TCP,88
Unknown,403623,0.8990909999999985,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403624,0.9086319999999546,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403625,0.9144399999999564,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403626,0.9326449999999795,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403627,0.932818999999995,172.30.1.1,172.30.1.250,TCP,88
Unknown,403628,0.9407089999999698,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403629,0.9550699999999779,172.30.1.250,172.30.1.1,TLSv1.2,1404
Unknown,403630,0.9552209999999945,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403631,0.9553769999999986,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403632,0.9657689999999661,172.30.1.250,172.30.1.1,TCP,4040
OneDrive,403633,0.9660020000000031,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403634,0.9677719999999681,172.30.1.250,172.30.1.1,TCP,1404
OneDrive,403635,0.9680369999999812,172.30.1.1,172.30.1.250,TCP,88
Unknown,403636,0.9710819999999671,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403637,0.9738699999999767,172.30.1.250,172.30.1.1,TCP,2724
Unknown,403638,0.976791999999989,172.30.1.250,172.30.1.1,TCP,1404
Unknown,403639,0.9769069999999829,172.30.1.1,172.30.1.250,TCP,88
OneDrive,403640,0.9861609999999814,172.30.1.250,172.30.1.1,TCP,2724
