App name,No.,Time,Source,Destination,Protocol,Length
Chrome,6585,141.836986,172.30.1.250,172.30.1.1,TLSv1.3,2916
Chrome,6586,141.83708499999997,172.30.1.1,172.30.1.250,TCP,88
Chrome,6587,141.839081,172.30.1.1,172.30.1.250,TCP,88
Chrome,6588,141.84113399999998,172.30.1.250,172.30.1.1,TCP,10048
Chrome,6589,141.84163199999998,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6590,141.84181599999997,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6591,141.841942,172.30.1.1,172.30.1.250,TCP,88
Chrome,6592,141.841987,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6593,141.84212499999998,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6594,141.84223699999998,172.30.1.1,172.30.1.250,TCP,88
Chrome,6595,141.842278,172.30.1.250,172.30.1.1,TCP,10048
Chrome,6596,141.84242699999996,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6597,141.84253699999996,172.30.1.1,172.30.1.250,TCP,88
Chrome,6598,141.84257899999997,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6599,141.84271799999996,172.30.1.1,172.30.1.250,TCP,88
Chrome,6600,141.84276199999996,172.30.1.250,172.30.1.1,TCP,10048
Chrome,6601,141.84290000000001,172.30.1.250,172.30.1.1,TLSv1.3,10048
Chrome,6602,141.84303099999997,172.30.1.250,172.30.1.1,TCP,10048
